timestamp,video_id,title,views,likes,comments
2025-07-03 12:18:01,KueWTc_WPcI,"[🔴속보] 이스라엘, F-35·F-16 전투기 60여대 날려 이란 미사일·군사용 엔진 공장 초토화…정밀 유도탄 120발도 '핀셋 타격' / 연합뉴스TV(YonhapnewsTV)",154717,1037,59
2025-07-03 12:18:01,Vk5dDdFisnc,신직업 '렌' 드디어 본섭 상륙!! PC방까지 빌려서 초고속 육성해봤습니다ㅋㅋㅋㅋㅋ [메이플스토리],351598,1437,127
2025-07-03 12:18:01,c2RKSOt2vjQ,[🔴속보] 순직해병 특검보에 류관석·이금규·김숙정·정민영 임명 /연합뉴스TV(YonhapnewsTV),4209,31,0
2025-07-03 12:18:01,XNvAu1MIUV0,"김밥100줄 먹방, 여자멤버 비키니 입고 폐장례식장 가기 [2025.06.15 크루생방송]",50734,479,3
2025-07-03 12:18:01,Jiqrqs6DXa4,[EN] 홍보 이슈는 핑계고｜EP.79,3250151,46190,2788
2025-07-03 12:18:01,m7Dbl8bzdBM,[속보] 배우 김부선의 노래...,65203,4722,209
2025-07-03 12:18:01,2C_Me4Df264,"[🔴속보] 헤즈볼라, 이란 지원사격 시사…이스라엘 ""까불지마라""｜이스라엘 국방장관 ""테러하면 헤즈볼라 존재하지 않을 것"" /연합뉴스TV(YonhapnewsTV)",56079,311,13
2025-07-03 12:18:01,5nSKSzGIGNE,해외에서 해물 고기 짬뽕을 만들어 먹어요 - 빤빤 뷰티,12568,581,35
2025-07-03 12:18:01,5IyD9IWHRNY,[#유퀴즈온더블럭] 부모 가슴에 묻은 8살 아이의 장례식💧 장례지도사가 기억하는 가장 슬픈 이별의 순간🍃,855635,7649,494
2025-07-03 12:18:01,4oyUEirb-1c,본캐 감스트 모먼트 강화 개잘하네ㅋㅋ 서버 1위 감사합니다,210898,1864,386
2025-07-03 12:18:01,wmUCgUUcbeI,4kg 쪘는데 비도 와…☔️장마철에도 이뻐버리는 여름코디 룩북 (+ 레인부츠 코디법🌧️)|직장인 비오는날 출근룩 반팔 반바지 여름 패션    데이트룩  자라,36598,588,121
2025-07-03 12:18:01,IR2bnI12TZM,(ENG) 도쿄 10끼 다 먹고 나면 궁전으로 갈 수도 있어..🏰🤤 | 할명수 ep.241,1075008,12415,540
2025-07-03 12:18:01,K4h8zTcsyc8,머더 잘한다고 자랑하는 유기사만 죽이기 몰카ㅋㅋㅋ 근데 유기사가 너무 잘해!😭(머더 미스테리2),228751,2653,497
2025-07-03 12:18:01,WdSL9sIyr5Q,마지막까지 살아남으면 나랑 사귀는 거다 페더파티,166558,2157,330
2025-07-03 12:18:01,WXbBipLj89Q,"""우리가 바로 출판계의 빛과 소금..."" 하고 싶은 말만큼 읽고 싶은 책도 많은 하말넘많의 책장 구경해 봤습니다 | 쇼팽을 찾아서, 세컨 네이처, 낮은 해상도로부터, 욕구들",242237,10953,870
2025-07-03 12:18:01,BnfDo8L2uxg,쉽겟 타오바오 직구 하울⛧ | 포장 용품 | 헤더택 | 인덱스 | 포카 포장 | 포카홀더 | 다꾸 파우치 | 카라비너 | 키링 | 바인더 | 파우치 만들기 | 시즈니 브이로그,11273,338,93
2025-07-03 12:18:01,UyBw5N_2YlU,[SUB] 누구 하나 수틀리면 다같이 끝나는 거야 ｜ 재친구 S4 E16 ｜ 장근석 이홍기 김재중,734197,17907,1431
2025-07-03 12:18:01,VX-4tfZAxVo,드디어 나도 번개 맞았다!! 10억 넘는 작물 나도 얻을 수 있을까?!,132635,4182,219
2025-07-03 12:18:01,nxN2pxlexJM,도파민에 미친 뉴비.. 결국 금단의 스타포스 도전,207585,1180,232
2025-07-03 12:18:01,zQHoWTIe9Lg,"🇺🇸미국일상 | 여러분 저희가족 한국 갑니다 | 마지막 만찬과 재난… | 포케, 생갈비 직화구이, KFC, 짐싸기",395933,13744,736
2025-07-03 12:18:01,pBVTNehWgT4,와~이걸 무료로 준다고? 최대 100%할인!! 스팀게임 추천 top21,33277,402,24
2025-07-03 12:18:01,RXVNkwHO_1U,쉽지 않네,1372979,20242,1074
2025-07-03 12:18:01,0mp09CDD6cA,[ENG] 이선빈 노이즈 마케팅ㅣ지편한세상 이선빈 편,1499005,24855,1137
2025-07-03 12:18:01,PFGHnXgfqUs,달라진 심현섭 신혼생활 대공개!! #조선의사랑꾼 #선공개,364544,2946,297
2025-07-03 12:18:01,i0iq3l1ZES4,💃🏻다드레스🛒주문 010 3037 2624🎁 #패션 #코디 #여성의류 #여름신상 #여름코디 #데일리룩 #스타일링 #40대 #50대 #중년패션코디 #백업단가라롱슬리브,2579,7,0
2025-07-03 12:18:01,QVMYQAW108Q,둘중 누가 더 라면 많이먹나 대결하는 뚱보들의 라최몇 대결하기ㅋㅋㅋㅋ,1089127,9677,1941
2025-07-03 12:18:01,s_3YdowQJQ0,🚨숙박비 포함🚨 하루 5만원으로 일본 여행 가능할까?,392681,7804,546
2025-07-03 12:18:01,Bihjoabb7Ko,양봉 시작하고 처음 도전해보는 천연 벌집꿀 만들어보기,340242,5076,494
2025-07-03 12:18:01,C0ssFTWwZIk,현재 인기가 많은 모바일게임 추천 - 6월 RPG 랭킹을 알아볼까요?,37443,144,39
2025-07-03 12:18:01,zqpbkkl3MNY,이상호 모니터 파괴..? 솔랭내기 사상 초유의 사태 발생 ㄷㄷㄷ,190457,1091,86
2025-07-03 12:18:01,XmNPCaOEhzs,[메이플스토리 맑음] (조기 종료 / 고정 댓글 확인) 챌린저스 월드 육성 중이라면 필독!! 내일 단 하루만 가능한 10~15레벨업 날먹 꿀팁 / 알아두면 좋은 꿀팁 & 정보 정리,323948,1779,830
2025-07-03 12:18:01,nvm9Nxeq3Tk,[🔴속보] '이란에 지원사격' 헤즈볼라 선언에 이스라엘 즉각 응징…헤즈볼라 지휘관 잇달아 표적 공습 살해 / 연합뉴스TV(YonhapnewsTV),384931,2409,92
2025-07-03 12:18:01,gqJbbW7ZGWQ,"부산서 같은 학교 다니는 10대 3명 숨진 채 발견‥교육청 ""특별감사 착수"" (2025.06.21/뉴스데스크/MBC)",1092062,10041,2738
2025-07-03 12:18:01,ah5FTDRz7Ss,"[긴급속보] 박지원, 이종석 그럴듯한 주고받기...",8782,134,18
2025-07-03 12:18:01,5jkZc4MV7zg,"[🔴속보] 이스라엘-이란 나흘째 무력 공방…""협상 의사 전무""｜미사일 주거니 받거니…멸망전 돌입?! / 연합뉴스TV(YonhapnewsTV)",10335,52,4
2025-07-03 12:18:01,_dCntIJyCpU,동숲에서 가장 만들기 어려운 DIY로 100만벨을 벌어보자!,268842,5338,469
2025-07-03 12:18:01,4zOU8s-lkL8,망원동 가다 with 코먹,232234,0,267
2025-07-03 12:18:01,c4biZnFkDI4,현실세계를 침공한 귀신들의 슬픈 운명... 진짜 제일재밌었던 미믹 챕터!! (로블록스 더미믹 북2 챕터4),205932,2318,651
2025-07-03 12:18:01,VWC5XukVAUY,[마비노기] 21주년 판타지 파티 '여름 쇼케이스 NEW RISE',124173,1820,289
2025-07-03 12:18:01,9Wo8kxS1iZQ,각양각색 패션회사 직원들의 여름 출근룩,21426,219,27
2025-07-03 12:18:01,VnAFNXqOueM,[공식Live] 2025 로아온 썸머 / 2025 LOA ON SUMMER - 여름 업데이트 프리뷰,719267,2781,798
2025-07-03 12:18:01,hVZjJbeVpRU,"[🔴속보] 이스라엘 요격 미사일 고갈 우려에…美, 지중해에 구축함 증파｜해군 알리버크급 유도미사일 구축함 포함해 동지중해 4대·홍해 2대 / 연합뉴스TV(YonhapnewsTV)",37862,218,4
2025-07-03 12:18:01,j6F0jAstIUk,서커스 암베사,459557,2544,263
2025-07-03 12:18:01,mGDVw9FwN0c,"""숟가락 1개로 살아요"" l 김포 구래동 오피스텔 월세",168624,2326,298
2025-07-03 12:18:01,HLMFzCpSHjg,"[긴급속보] 김은혜, 돌아오자마자 호텔경제학 직격탄...",55483,5357,239
2025-07-03 12:18:01,LpfbzyG7vjQ,"[긴급속보] 유동규, 홍준표는 또다른 이재명 충격발언...",61576,7826,311
2025-07-03 12:18:01,3uyqAfVWvkU,[생방송 다시보기] 전재학 디렉터의 2025 로아온 썸머,229100,0,84
2025-07-03 12:18:01,q2n-QusMWRc,"한화이글스 투수 코디 폰세 가족 한국 음식 첫 도전!! 닭갈비에 감동, 막국수에 반했다! ⚾",273598,7343,256
2025-07-03 12:18:01,NvW0MgomAHI,마크 몬스터들 전용 보험을 만들었다가 파산해버렸습니다…,255849,9426,599
2025-07-03 12:18:01,ctmGfayV6ck,Ep.2 새내기를 위한 정든내기의 협곡 꿀팁🍯  | LoL 캠퍼스,209900,0,405
2025-07-03 12:18:01,kjggPORnD3k,"🔥리뷰 10000개가 감탄🔥""내맘대로 지하철 노선을 짜는 게임""",422963,8197,534
2025-07-03 12:18:01,3d6onommMFQ,【어깨】 폐업 하는데 도둑까지 든날.. 파트너운동,39735,702,75
2025-07-03 12:18:01,8uAWdYd-Hck,챌섭에서 혼자 다른 길을 가는 사람..,387002,1646,154
2025-07-03 12:18:01,SMbeKbpvnJs,빌 게이츠도 울고 갈 레전드 3증강 매수 ㄷㄷ,202387,1823,79
2025-07-03 12:18:01,Ttv_Ai0gqEk,이거 진짜에요?,226217,1108,183
2025-07-03 12:18:01,NUoTBbNPHgE,고고프렌즈 최초입니다. 잼못타에서 100분 똥싸기 대결ㅋㅋ 무조건 보셈,179807,2115,384
2025-07-03 12:18:01,rBoqOeIeNZY,이러고 철퇴를 구하라고요..? (1편),208537,3736,461
2025-07-03 12:18:01,zjY3B21epmg,"갓성비 불태우자!!!🔥 플스 상반기 마지막 세일! 17,000원 미만 꿀할인 게임 추천",44350,540,27
2025-07-03 12:18:01,fYKTrrqMgA0,그로우 어 가든의 500% 미친 역대급 신규 여름 수확 업데이트 총정리 가이드,82511,541,193
2025-07-03 12:18:01,Pxcr-8v4JFQ,"""맛보고 놀랐습니다.."" 초가성비 물냉면 TOP3(팩폭리뷰)",50485,506,36
2025-07-03 12:18:01,Y9hihUHaEWY,Hot 여름신상 스타일 코디법❤️6월21일 실시간방송🌿 베이직스토리101 #동대문 #코디법 #여름옷추천 #옷가게 #여름코디 #여성옷코디 #의류  #도매 #여름신상 #여름코디법,7803,118,4
2025-07-03 12:18:01,6xmZ6JBiQnM,WOL vs FNC  — 마스터스 토론토 — 플레이오프  — 결승 진출전 — 12일차,136653,1015,10
2025-07-03 12:18:01,WQP1r2izHXo,"""역대급 폼이다"" 클리드 잡고 100점까지 한번에 뚫어버린 이상호!",293849,1774,124
2025-07-03 12:18:01,tTJQdTPbSG0,신캐 전격술사 완벽한 리뷰영상,101117,1236,420
2025-07-03 12:18:01,bLtNQzSPqxY,[CC][선행 리뷰] 기존 카봇과는 다르다! 역시 아는 맛이 무섭구나! - 헬로카봇 용사 카봇 X [REVIEW],25012,351,174
2025-07-03 12:18:01,7da9zXsQg7s,"졸작으로 몰락해버린 28년 후, 그 충격에 대해서: 28년 후 리뷰",93341,1935,629
2025-07-03 12:18:01,UF7NlhRiLU4,[로블록스] 민또 몰래 아기 상어 삼형제를 훔친 경또?! 딱 걸렸다!! (Steal A Brainrot) - 민또 경또 -,112494,708,88
2025-07-03 12:18:01,tznTCwj3C58,"한국때문에 역사상 처음 10년전 아르헨티나 불모지 산 한국, 현재 100배 오른 상황에 발칵! (해외감동사연)",12270,267,3
2025-07-03 12:18:01,5JBD5eJhhV0,"[SUB] 아일릿에는 111자 복근 소유자도 있고, 가면을 쓰고 다니는 멤버도 있다(?) | 아이돌 인간극장",137093,8648,479
2025-07-03 12:18:01,Uwex4N9pVmc,"해외반응(일본, 중국 외) | 넷플릭스 케이팝 데몬 헌터스(Netflix KPop Demon Hunters)#일본반응#해외반응#중국반응#외국인반응",7013,138,2
2025-07-03 12:18:01,8I6KcmPEojk,"[🔴속보] 이란 ""이스라엘 공격으로 현재 430명 숨지고 3,500명 다쳐""…AP ""이란, 이스라엘에 드론 1천대·미사일 450발로 반격"" / 연합뉴스TV(YonhapnewsTV)",265772,1482,201
2025-07-03 12:18:01,1Ol-VEH98mw,외계인부터 토네이도까지 엄청난것들이 추가된 가든!!? 1% 신규 문어펫과 0.5% 신규식물 뽑기 도전!! (로블록스 그로우어가든 여름업뎃),130932,885,134
2025-07-03 12:18:01,8HNQiRiwYSE,"[속보] 트럼프, 벙커버스터 6개 투하 '포르도 초토화’…""핵 능력 완전히 사라져…이란, 합의해야"" / YTN",32709,275,37
2025-07-03 12:18:01,4UOWI5pwUqw,"[속보] 트럼프 ""미, 이란 핵 시설 3곳 공격 성공""/미 B-2 폭격기, 이란 핵시설 공습에 관여한 듯/2025년 6월 22일(일)/KBS",92663,612,9
2025-07-03 12:18:01,mUidZeVx-QE,6/22 청평화 이화 엄마 라이브 방송! 동대문 토탈 여성 패션 50년 경력의 전문 방송,87659,228,3
2025-07-03 12:18:01,GP-TZohJhg0,[10화 선공개] 목숨 걸고(?) 슈퍼카 타고 미래 찾아간 세진😎 이것은 데이트 신청...?! #미지의서울 EP.10,421520,5123,337
2025-07-03 12:18:01,j7LZowQPbMQ,UFC 박준용의 역대급 투혼에 감동한 해외 팬들. 고석현 경기 충격적인 결과에 해외 팬들 반응. UFC 생방송 중 존 존스를 조롱한 마이클 비스핑.,108468,1035,257
2025-07-03 12:18:01,IH3En5qN49g,0년차 뉴욕아재의 뉴욕 구경 - 뉴욕 |  미국 여행 [2],293700,8508,1745
2025-07-03 12:18:01,6Hq96MZqego,좋게 헤어진 사이,671622,7232,585
2025-07-03 12:18:01,j43QeLwRNAY,[UFC] 고석현 vs 오반 엘리엇,2178741,29918,8462
2025-07-03 12:18:01,NAGmsmjcp_c,[2부] 소과금 서간벨 드디어 새로운팀 완성 최초공개,141034,1048,105
2025-07-03 12:18:01,W0JpAU3yEdU,HUNTRIX (헌트릭스) 'What It Sounds Like' Lyrics (Color Coded Lyrics),1657467,33185,460
2025-07-03 12:18:01,fpETUgTfrbk,[속보] 이란 핵 시설에 폭탄 투하…결국 전쟁의 문 열렸다 / YTN,862541,6966,429
2025-07-03 12:18:01,P0DzcxewZqQ,[해외반응] 모든 이가 눈시울 붉히는 영혼의 무대 | 소향 Angel 나라는 가수 스페인,80542,2042,86
2025-07-03 12:18:01,C8vY-ShpaPA,드디어 여름이 온 그로우어가든!!! 신규 한정 작물이랑 펫 뽑아보자!!!!!!! (로블록스 그로우어가든),184615,4014,296
2025-07-03 12:18:01,03wE0v46UN0,괴물섬에서 살아남기… 이탈리안 브레인 롯이 나타났다ㄷㄷ [괴물섬 생존기],221013,1604,166
2025-07-03 12:18:01,0wITAcQ0BXg,“맙소사 K2가 제일 앞서갑니다” 해발 2655미터 지옥 훈련장에서 유럽산 압도한 K2전차에 ‘현지 충격반응’,249283,5604,163
2025-07-03 12:18:01,4vQZIWCTEZ0,드디어 쉬운데 재미있는 신규 브롤러들 나옵니다ㅠㅠ 카제 이딴거 너무 어려웠다고;; [브롤스타즈 브롤토크 완벽 분석],175088,2188,448
2025-07-03 12:18:01,i1FH5Ed78aM,이명화 vs 짭명화 말다툼,312671,11789,1610
2025-07-03 12:18:01,1IKw_WwWjiM,[4K][MV] 충주지씨(지석진 x 지예은 ) - 밀크쉐이크 (Feat.원슈타인) - Official Music Video,299318,17658,1461
2025-07-03 12:18:01,4DjFBE48w64,j-hope - Killin’ It Girl (Solo Version) | SBS 250622 방송,631570,66252,1997
2025-07-03 12:18:01,WVKRhyZGIm0,“한국덕분에 우리가 살았습니다” 시청률 폭망해 망해가던 남미방송사 한국덕분에 1위 // 생방송 중 갑자기 오열한 앵커 방송중단,34426,1366,27
2025-07-03 12:18:01,0eyghrO1EKw,골프신상 및 캐디백 #캐디백#골프#여름패션 #원피스#남성의류#여성의류#골프바지#반바지#랩반바지#바람막이#스커트#아노락#보스턴백#파우치#모자#버킷햇#레인자켓#레인스커트,1779,66,2
2025-07-03 12:18:01,G_mxCtwCco8,"해외반응(일본, 중국 외) | 넷플릭스 케이팝 데몬 헌터스(Netflix KPop Demon Hunters)#일본반응#해외반응#중국반응#외국인반응",6321,33,5
2025-07-03 12:18:01,4all_DxS2Hg,"🔴속보 | 트럼프 ""미, 이란 핵 시설 3곳 성공적 공격"" | ""미 B-2 폭격기, 이란 핵시설 공습에 관여"" | SBS 실시간 LIVE",82490,343,18
2025-07-03 12:18:01,Rks7q4LI7Qg,우리중에 일부러 트롤하는 스파이가 있다고? 레전드 반전..,161434,2144,260
2025-07-03 12:18:01,MihIdCxusHA,[UFC] 이스마일 나우르디예프 vs 박준용,1303419,18511,3747
2025-07-03 12:18:01,0w6x-GtGWEY,"트럼프 ""이란 시설 완전 파괴돼…이란, 평화 만들어야"" [이슈PLAY] / JTBC News",171810,1132,24
2025-07-03 12:18:01,qYTaSUB_0iM,"더위에 지친 입맛이 살아나요. ""양념이 남다른"" 인기만점 고추장 멸치무침 1등 레시피🥇",354523,4566,101
2025-07-03 12:18:01,LVj1R7dwJ9U,구멍난 청바지로 이렇게 예쁜 자켓이?!✨ | 업사이클링 패션 리폼 아이디어,11224,316,27
2025-07-03 12:18:01,7vneNW0bMkY,미국 토크쇼에 통역가 없이 혼자 출연한 이병헌이 사회자 질문에 갑자기 영어로 답하자 벌어진 일,123254,1224,111
2025-07-03 12:18:01,bOzKnG7lmO8,역대급 대규모 여름 업데이트 총정리🔥 이것만 보면 끝! [그로우 어 가든],113737,925,251
2025-07-03 12:18:01,mKe6acOuHAQ,🔴LIVE) 입중계 _ 코디폰세 10승 도전! #한화이글스 #한화경기리뷰 #한화입중계 #코디폰세,10703,408,1
2025-07-03 12:18:01,a4kTQpEYNus,[해외반응]광장3화 복수의 서막이 시작되었다. 자비란 없는 기준의 잔인한 복수 #광장 #mercyforone,8005,124,2
2025-07-03 12:18:01,PtuZmOxw58A,"7000억이 넘는 메이플 아이템, 본인 옵션 띄운 사람이 가져 갑니다... [메이플 잠재 멸망전]",233143,1271,161
2025-07-03 12:18:01,jHMQqfIwGPI,10배로 좋은 신규 레인보우 등급 브레인롯 등장!! 신규 시크릿과 희귀 브레인롯 싹다 얻기 도전! (로블록스 브레인롯훔치기),261527,3962,236
2025-07-03 12:18:01,wzldyD3TmH0,남들은 잘 모르는 개꿀잼 마크 모드들 발굴해왔습니다 ㅋㅋㅋ,217222,8741,432
2025-07-03 12:18:01,OETrjVN0n-Q,(속보) 이스라엘 결국 천궁 사용허가! 아이언돔 무용지물 된 이스라엘이 한국 찾은 이유,35356,646,19
2025-07-03 12:18:01,kGg8QWoS_gA,"""해기야 해줘..""  통나무 혼자 드는 해기ㅋㅋㅋ",217723,1222,115
2025-07-03 12:18:01,TigolmpDeMA,승리의 열기를 가지고｜2025 T1scord EP.5,868563,18708,1522
2025-07-03 12:18:01,jZZDBnn__GQ,범접 리액션 대폭발 🔥 AG 스쿼드 메가크루 미션 2025 #WSWF BUMSUP AG SQUAD MEGA CREW REACTION,238709,4119,258
2025-07-03 12:18:01,JWS2znAT9kQ,2025 로아온 썸머 해외 반응_1 [로스트아크],17629,258,100
2025-07-03 12:18:01,DeXb3JIJWKc,[1부] 최진혁 배우 직접 오셨다! 본캐 폭풍현질 초대박 떴다!,210817,1639,248
2025-07-03 12:18:01,ILxoY0EVhRA,브롤 토크 : 트로피 진척도가 스타 파크라고요? 🤯 [브롤스타즈],115480,1114,516
2025-07-03 12:18:01,r7gJ0WtWBmc,한국 붐을 또 다시 일으킨 '이것'에 미국인들 한국행?! | 한류 열풍이 다시 불기 시작한 이유 | 해외반응,245013,20286,1773
2025-07-03 12:18:01,T7oYd7QdFMk,※3년만에 돌아온※ 사진만 보고 위치 맞히는 게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,529393,8019,1090
2025-07-03 12:18:01,ZO4FmGjABNc,"챌린저스 신직업""렌"" 1등 찍을 때까지 무한 과금 갑니다 [팡이요,  메이플스토리]",349968,1556,339
2025-07-03 12:18:01,zApja5dVvOU,"메이플..""참 괜찮은 게임이네..""",286371,2060,204
2025-07-03 12:18:01,YE6KI4FJDGk,[Study Vlog] 학원에서 유튜브 찍다가 걸렸..다? 😵‍💫 | 과탐 전교 1등 | 공부 브이로그 | 고3 | 기말고사 | 룹 이어플러그 | 공부자극 | 수행평가 | 채앗,22464,487,107
2025-07-03 12:18:01,S3wu2LGglj4,토레스가 확실히 달라졌어요 금카만 ㅎㅎ;,182959,1455,108
2025-07-03 12:18:01,B3KS9vMXzg4,몇천만원치 카데나 코디 해줬습니다ㄷㄷ,194706,863,107
2025-07-03 12:18:01,BzJ21i6q4WU,"[🔴속보] 트럼프 ""이란 핵 시설 3곳 성공적 공격""...""이란, 이제 전쟁 끝내야"" / 연합뉴스TV(YonhapnewsTV)",973321,8297,10
2025-07-03 12:18:01,OMrhDyA044s,"박찬대,장관 갈뻔^^/속보,이재명대통령, 나토 안간다/당원들은 왜 정청래를 외면 할까",11568,1816,53
2025-07-03 12:18:01,wGtSel_nkuw,역대 가장 홍구를 괴롭혔던 천적 ... 지옥에서 다시 돌아온 '그 상대' ;;;,226417,2203,342
2025-07-03 12:18:01,bWOEUN9F--o,일본 여성들이 한국 남자에게 빠지는 진짜 이유 (일본 현지 반응 충격),2538,44,1
2025-07-03 12:18:01,i4hXqT4bQBA,"다이어트 잠정 중단, 요즘 빠진 노래와 귀여운 일상들",36805,688,45
2025-07-03 12:18:01,81tjc6CTzm0,메접 직행열차 시한폭탄 돌리기ㅋㅋㅋㅋ,302171,1485,159
2025-07-03 12:18:01,Pgy1PjSRS-k,"[🔴속보] ""벙커버스터 6개 투하...B-2 폭격기 핵시설 공습 관여""｜트럼프 ""이란, 즉시 중단 않으면 다시 공격받을 것"" / 연합뉴스TV(YonhapnewsTV)",66870,688,3
