timestamp,video_id,title,views,likes,comments,category_id,category_name,source_type
2025-06-30 00:00:00,Q-0IUXASPtY,[속보] 尹측 “7월3일 이후로 출석연기 요청“ -[mbc뉴스속보] 2025.06.29,317171.0,6597.0,119.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,rBs5HwYynKo,"[🔴속보] 이스라엘군 ""예멘발 미사일 요격""…후티, 발사 확인｜베르셰바 등지에 공습 사이렌  / 연합뉴스TV(YonhapnewsTV)",42968.0,349.0,11.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,DIKLUezb030,이것도 시스루 코디라고 할 수 있나..?_WITCH WATCH_3화_하이라이트_[Aniplus],2050.0,82.0,6.0,1.0,Unknown,키워드:코디
2025-06-30 00:00:00,WFRjwRUegJw,손태진&전유진 - 미인 [불후의 명곡2 전설을 노래하다/Immortal Songs 2] | KBS 250628 방송,267599.0,9477.0,4173.0,10.0,Music,전체인기
2025-06-30 00:00:00,BmTE8IXKBKk,우결 특집 생방송에서 나온 폭탄 발언,177193.0,8056.0,1033.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,gMMnQM-qGi8,"ASMR Mochi Dango Wagashi 모찌 당고 화과자 먹방 Mukbang, Eating",27994.0,916.0,90.0,22.0,Unknown,키워드:먹방
2025-06-30 00:00:00,WInQ8I5GSN8,아이돌 캔디샵과 파자마파티를 한다면?ㅋㅋㅋ(ft.파자마파티 재밌게 노는 방법),29609.0,567.0,72.0,23.0,Unknown,키워드:아이돌
2025-06-30 00:00:00,0KAT5ugjmGw,"잘 익은 김장김치와 진라면 약간매운맛 먹방 참치꼬마김밥, 총각김치는 뽀너스~😁MUKBANG",101425.0,3094.0,133.0,22.0,Unknown,키워드:먹방
2025-06-30 00:00:00,NCRCilAGN8Q,[릴레이댄스] ALLDAY PROJECT(올데이 프로젝트) - FAMOUS (4K),681276.0,39707.0,1110.0,24.0,Unknown,전체인기
2025-06-30 00:00:00,WuqGaHow9c0,희귀 특성이 추가된 스페셜 브레인롯 업데이트!! 엄청난 확률로 타코 시크릿 떴다!! (로블록스 브레인롯훔치기),149604.0,1228.0,226.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,JYUkm-a-c6A,ALLDAY PROJECT (올데이 프로젝트) - FAMOUS | Show! MusicCore | MBC250628방송,1416616.0,54128.0,2594.0,10.0,Music,전체인기
2025-06-30 00:00:00,fD5vhVRMl8A,"[속보] 내란특검 ""내일(30일) 오전9시, 尹 재출석 통지""..尹 15시간 1차 출석 뒤 귀가 - [MBC뉴스속보] 2025년 6월 29일",429267.0,8395.0,76.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,hqfCO2QiYNQ,이번 배치고사 티어 높게 준다는 소리가 있는데 맞냐????,79937.0,1645.0,220.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,PMeX5I1i4bw,"[🔴속보] 尹 측 ""출석일자 7월 3일 이후로 미뤄달라…이틀 만 재소환은 방어권 보장 고려할 때 촉박"" / 연합뉴스TV(YonhapnewsTV)",9920.0,65.0,2.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,DvAQZU2-F98,아직 ‘엄마’도 말 못하는 둘째 스카이… 이거 걱정해야 할까요?,406900.0,19589.0,1573.0,22.0,Unknown,전체인기
2025-06-30 00:00:00,fSLOUTllIUU,[VLOG] Jun.5thㅣ직장인브이로그ㅣ무진장하울+런닝템준비🤘ㅣ살로몬ㅣ바이무드ㅣ라이다선글라스ㅣ에잇세컨즈ㅣ바지맛집ㅣ여름코디ㅣ출근룩ㅣ데일리룩ㅣootdㅣ일상브이로그,3039.0,0.0,42.0,22.0,Unknown,키워드:하울
2025-06-30 00:00:00,Gmmx0Eq6UJo,"(속보) ""복지부장관 정은경 지명""...배우자 주식 투자 논란? 질문한 기자에..",330872.0,6567.0,1210.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,e29FtsqkrSg,"황형구 먹방 인기 비결 분석.. 보디빌더들의 일탈이 즐거운 이유는 뭘까? (feat. 황철순, 강경원)",47858.0,437.0,179.0,17.0,Unknown,키워드:먹방
2025-06-30 00:00:00,pfvTsD-Q1sU,[EN] [밥묵자] 시상식에서 꼰대희 샤라웃해준 QWER과 잔칫상 한 끼,395943.0,14386.0,1613.0,23.0,Unknown,전체인기
2025-06-30 00:00:00,dWivFxogdSw,*녹화만 4시간* 대마법사 되기 전엔 안끝나는 개고퀄 마법 모드 풀코스 ㄷㄷ,109123.0,6111.0,568.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,sMFrr3wKHsg,"아찔했던 14시간 비행후 첫 식사는 바로…? | 본가를 본 가족들의 반응🙀 | 공항아침, 기내식, 한국도착, 집 구경, 첫 식사",394387.0,19634.0,1422.0,24.0,Unknown,전체인기
2025-06-30 00:00:00,t8O5ESGIM8E,[박수홍 행복해다홍] 재이 돌봐줄 시터 이모 고용했습니다. 참하고 미인..180초 임우일,290271.0,7043.0,391.0,19.0,Unknown,전체인기
2025-06-30 00:00:00,xwFiL0_WJR0,롤체 6년 역사상 가장 충격적인 영상 ㄷㄷㄷㄷㄷ,93147.0,826.0,77.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,thCrVQ5j-Gc,얻어터질 사람만 오라는 방에 들어가 봤는데.. 상대의 실력이!?ㄷㄷ,99342.0,1394.0,160.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,u6mP61WbDOw,"시크릿이 몇마리가 나오는거야... 새로운 ""한정 특성 시크릿"" + 종결 레인보우 브레인롯까지! 새벽에 있었던 엄청난일!!! ㅋㅋㅋㅋ (로블록스 브레인롯 훔치기)",84300.0,2767.0,309.0,20.0,Gaming,게임인기
2025-06-30 00:00:00,dnYU_0Z1S64,"[속보] 윤 측 ""임의수사가 원칙…강제수사 최소화해야""...내일 내란특검 2차 소환 연기 요청 / YTN",33345.0,304.0,221.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,yI2N8PrjQRw,반캠 피해자 모임 🥹 - 술먹방 2편,67635.0,2166.0,76.0,24.0,Unknown,키워드:먹방
2025-06-30 00:00:00,xE6dogG_djg,"[🔴속보] 특검, 尹 내일 오전 9시 2차 출석 통보…尹 측은 ""협의중"" 입장｜'경찰' 신문 두고 줄다리기 지속 전망 / 연합뉴스TV(YonhapnewsTV)",60962.0,917.0,9.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,vW1jzoo_K4U,[긴급속보] 尹대통령 특검조사 받고 나온날 한동훈 충격영상 국민들 분노...,26140.0,4343.0,407.0,24.0,Unknown,키워드:속보
2025-06-30 00:00:00,lDTedirHnWE,"서울대에서 결혼하기 | 예식장 투어 VLOG | 웨딩홀 결정!, 결혼 준비, 서울대 예식장 투어, 야외 웨딩, 서울대 교수회관/이라운지/연구공원, 예식장 상담  | 새니",111053.0,1209.0,166.0,22.0,Unknown,전체인기
2025-06-30 00:00:00,jK4O1vXdQnA,"[SUB] ""어쩌라고요🤨"" 반항기 넘치는 아가들의 데뷔 전 추억 회상부터 알찬 연습까지👯‍♀️ | 아이돌 인간극장",15130.0,1022.0,69.0,10.0,Music,키워드:아이돌
2025-06-30 00:00:00,Ao2uMvAvdkE,여기서 이러는 사람들은 너희뿐이야,101114.0,2860.0,190.0,22.0,Unknown,전체인기
2025-06-30 00:00:00,uIXhOcda460,"지그재그 여름하울, 여름룩북🍀| 갓성비룩북, 직장인여름출근룩, 피셔맨샌들, 구독자할인, 휴가룩🗺️, 키작녀여름룩북, 키작녀하울, 장마룩북, 쇼핑몰추천, 지그재그쇼핑몰, 여름가방",2259.0,79.0,15.0,22.0,Unknown,키워드:하울
2025-06-30 00:00:00,dUoFqDZWGDo,"[🔴속보] 우크라 ""러 볼고그라드 공군기지서 Su-34 전투기 4대 타격""…러, 즉각적 입장 없어  / 연합뉴스TV(YonhapnewsTV)",65823.0,556.0,5.0,25.0,News & Politics,키워드:속보
2025-06-30 00:00:00,rd1UiJDzXjo,다음 행선지는 밴쿠버입니다｜2025 T1scord EP.6,466513.0,14887.0,1415.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,KfsUXugwpv4,넷플릭스도 예상못한 1위 싹슬이 케이팝 데몬 헌터 글로벌 신드롬,65801.0,2161.0,104.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,wvxa8VQb5wE,SUB)더운날 시원매콤한 열무냉면 먹방! 대왕 튀김만두 새우 김치 고기만두까지 냉면 꿀조합 Naengmyeon & Mandu Mukbang Asmr,202325.0,6049.0,173.0,22.0,Unknown,키워드:먹방
2025-06-30 06:00:00,rPHCRHm2LLs,"22성 아니면 취급 안합니다 [팡이요,  메이플스토리]",150496.0,685.0,117.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,tgBMrrP93DY,일본반응 | 넷플릭스 오징어 게임 시즌3(Netflix イカゲーム シーズン3: 2025년)#일본반응#해외반응#중국반응#한국영화#한국드라마,2788.0,2.0,1.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,hxLhWy_ReyQ,"《끊김없는 풀리액션》'K-Pop 데몬헌터스' 해외반응 파트1, 해외팬들의 솔직한 평가로 느끼는 재미, Kpop Demon Hunters part 1",55638.0,1870.0,112.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,S4aT8q0IKEE,[풀버전] 학교 축제 때 커플이 많이 생기는 이유... ‘성장통 드라마 반올림’ [개그콘서트/Gag Concert] | KBS 250629 방송,2980.0,109.0,19.0,24.0,Unknown,키워드:학교
2025-06-30 06:00:00,aZn8rBDkY78,[긴급광고] 상주 말씀학교 집회 변경 및 전국 자유마을 집회 긴급 공지!!,5604.0,1152.0,18.0,29.0,Unknown,키워드:학교
2025-06-30 06:00:00,e-Md09Tfi2o,《오징어 게임 시즌3 2화》 모두 다 오열...영상이 끝나고 침묵만이 흐르고｜Squid Game S3 Ep2 Reaction Mashup,88013.0,1740.0,457.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,uSkhqgBwfJ4,[해외감동사연] 일본 여자들이 목숨걸고 한국으로 탈출하는 충격적인 이유! 한자 버리고 한글배워 귀화하는 상황에 열도 충격,13234.0,563.0,11.0,22.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,6k2HbkvpQyo,[프랑스반응]“넷플릭스 ‘오징어게임’시즌3 전 세계93개국 1위 올킬 전대미문의 대기록 달성!”“누가 뭐라고 해도 이 K드라마는 전 세계 역대 최고의 드라마다!”,8737.0,376.0,94.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,QXSTLi5ORfc,"“또 미쳤다!” 이정후, 새벽에 터진 두 방의 3점 홈런으로 야구계를 뒤흔들다… 오타니와 저지는 말문이 막혔다 [이정후 해외 반응]",21378.0,228.0,17.0,17.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,Gm2b9dgF8ho,일본반응 | 넷플릭스 오징어 게임 시즌3(Netflix イカゲーム シーズン3: 2025년)#일본반응#해외반응#중국반응#한국영화#한국드라마,2009.0,37.0,4.0,24.0,Unknown,키워드:해외반응
2025-06-30 06:00:00,R_zjh9I9NCw,"""체력 8000, 공격력 700"" 문도는 지금껏 잘못 쓰이고 있었다. 브루저 템트리로 다시 태어난 ""PUSH 문도"" 📞😎💼",115613.0,1045.0,206.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,VbsprmhTamg,[이슈] '아들 학교 찾아가 동급생 폭행' 혐의 30대 아버지 입건/2025년 6월 29일(일)/KBS,79607.0,375.0,84.0,25.0,News & Politics,키워드:학교
2025-06-30 06:00:00,4W2R4kBSSq0,[해외반응] 일본의 잔행을 알리는 곡을 모짜르트의 고향에서 부르자 외국인들 반응 소향 나가거든 해외반응 리액션 SOHYANG LACRIMOSA REACTION REACT,5333.0,212.0,10.0,10.0,Music,키워드:해외반응
2025-06-30 06:00:00,yHt7dCrj8sc,일어나라,233273.0,1636.0,344.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,q7cLQKBLJIc,X버그 슈팅 QDD? 슈챔들 상대로도 먹히나요?,139380.0,1335.0,184.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,_HfG0sBKsCs,F키만 눌렀는데 덱 만들어짐 ㅋㅋㅋㅋㅋㅋㅋㅋ,114720.0,1196.0,48.0,20.0,Gaming,게임인기
2025-06-30 06:00:00,cgjV3TLfAMY,[해외반응] “넷플릭스가 작정하고 만든 K-POP 삽입곡… 해외 반응 실화냐?” #골든 #golden,41360.0,733.0,45.0,1.0,Unknown,키워드:해외반응
2025-06-30 13:49:00,_fRmCm4gy6M,엄마랑 서울나들이 브이로그 🌃 재밌는데 집이 제일 죠아.....,2145.0,76.0,14.0,22.0,Unknown,키워드:브이로그
2025-06-30 13:49:00,5-S6IAum6ZY,"[이슈] 고강도 대출규제에…한강벨트 '숨 고르기' / 신생아 대출로 '9억 집' 못 산다…""저출산 대책과 모순"" 25.06.28 | MBN NEWS",22038.0,126.0,34.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,SotFk5RsomM,"[🔴이슈를 켜라] 내란 특검 “尹, 제한 없이 소환”…尹 측 “법령 위반한 소환 통보” / 채널A",4670.0,40.0,9.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,N_PnX-WAkQA,#어떤운동 상관없어요! 🔥일단은 움직여랏🔥 #중강도운동 #저강도운동 #운동라이브 #홈트라이브 #전신유산소운동 #다이어트홈트 #홈트요가 #홈트필라테스 #엄마운동가비쌤,24595.0,59.0,1.0,24.0,Unknown,키워드:운동
2025-06-30 13:49:00,fzCXF8AlR9w,"[🔴이슈를 켜라] 우크라 드론, '서울 불바다용' 北 방사포 실사격…트럼프 ""북한과 갈등 해결할 것"" / 채널A",108001.0,724.0,76.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,IPLFjtw5Rj4,[이슈] 택시 기사 살해 뒤 행인 치고 달아난 20대 구속…“길 헤매서 시비 붙어”/2025년 6월 29일(일)/KBS,12925.0,75.0,24.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,rItc2Ff1r1Q,"[이슈] 법원은 왜 뉴진스 손을 안 들어주나...""뉴진스, 이대로 못 보는 건가요?""/2025년 6월 29일(일)/KBS",11833.0,75.0,74.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,wBT_O5OJhio,제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등 제발1등,164030.0,4357.0,603.0,20.0,Gaming,게임인기
2025-06-30 13:49:00,NQHyHuj5Uys,[나혼자산다] 누가 조식을 8인분이나 먹어요ㅋㅋㅋㅋ🤣 녹진한 카이막의 美친 맛에 먹신 강림한 이장우🌴 | #전현무 #박나래 #이장우 #팜유 MBC250627방송,547922.0,2988.0,464.0,24.0,Unknown,전체인기
2025-06-30 13:49:00,vPJFJFOmWf0,"""양동근 래퍼인 줄 알았는데.."" 오징어게임3 역대급 에피소드 보고 해외팬들 난리난 이유 | 해외반응",5730.0,134.0,32.0,22.0,Unknown,키워드:해외반응
2025-06-30 13:49:00,4J7EqOB9sTo,[UFC] 일리아 토푸리아 vs 찰스 올리베이라,1300098.0,20930.0,7165.0,17.0,Unknown,전체인기
2025-06-30 13:49:00,W186LP-C1vg,[이슈] 무더위에 폭염 특보 확대·강화…곳곳 소나기/2025년 6월 29일(일)/KBS,5505.0,39.0,4.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,gVPiwPPlPAE,"윤호중·정성호·봉욱, 검찰개혁 이끈다…'예상 밖 인사' 반응도 [이슈PLAY] / JTBC News",109087.0,1793.0,5.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,6Kd6vIRtfuM,[🔴이슈PLAY] 자영업이 직면한 충격적인 상황,304550.0,2907.0,2139.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,h3pTKyPHd4g,[🔴이슈를 켜라] 나경원 “김민석 총리 인준 불가” 국회 철야 농성 중 / 채널A,8226.0,182.0,12.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,0xtCZrITyak,ALLDAY PROJECT - WICKED | SBS 250629 방송,537646.0,26243.0,933.0,24.0,Unknown,전체인기
2025-06-30 13:49:00,vz8kCuulnaI,등 안쪽 기둥을 만들어주는 5가지 등 운동 루틴,14929.0,229.0,49.0,17.0,Unknown,키워드:운동
2025-06-30 13:49:00,nj0dgwjQ4GI,[이슈] '절대 출입 금지' 한글 붙은 태국 파타야 풀빌라의 정체는?/2025년 6월 29일(일)/KBS,159376.0,646.0,45.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,ME9JQ7cerYo,"전라북도 동학농민운동 수당 지급 예정!! 이럴거면 임진왜란 수당, 삼국통일 수당도 줘라 ㅋㅋㅋ",2728.0,514.0,168.0,25.0,News & Politics,키워드:운동
2025-06-30 13:49:00,IxnQFsWVlmg,[오타쿠 브이로그] 종강이다. • 태닝키티 쿠지 • 리바이 피규어 • 홍대  굿즈샵 투어 • 진격거 하루냥코 • 은혼 • 랜덤깡 • 닥터마틴 • 팬시클럽 • 택배깡,3034.0,0.0,23.0,22.0,Unknown,키워드:브이로그
2025-06-30 13:49:00,b5wiP1bFyM8,8시간 49분뒤 회사 떠나는 사람의 브이로그(흑역사 생성),17754.0,417.0,256.0,19.0,Unknown,키워드:브이로그
2025-06-30 13:49:00,olmtGqs9laM,아이템버닝급 템 맞추려면 쌩 돈 얼마나 드는지 확인해봤습니다ㅋㅋㅋ,151211.0,852.0,106.0,20.0,Gaming,게임인기
2025-06-30 13:49:00,d3slGp5LuMc,"[🔴이슈를 켜라] 李정부 첫 부동산 대책에…대통령실 ""우리 대책 아냐→소통중"" vs 국힘 ""오리발 정권"" / 채널A",33494.0,240.0,205.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,ZBTCtYYJHek,한국학생이 보온도시락 뚜껑열자 미국학부모들 경악시킨 55초 영상 “애를 저렇게 먹이는거였다고?”,25034.0,870.0,19.0,25.0,News & Politics,키워드:해외반응
2025-06-30 13:49:00,QhrPIPM_sWk,하루동안 시즈니로 살아보았어요 ★!¡#추천 #42 #브이로그 #위시 #엔시티위시 #생카 #nctwish,2514.0,27.0,1.0,22.0,Unknown,키워드:브이로그
2025-06-30 13:49:00,CGzU26QOvPk,"[이슈] '6억 규제' 첫날 풍경…거래 앞둔 수요자들 큰 혼란/'대출 일일 점검'에 은행권, 비대면 대출부터 중단/2025년 6월 28일(토)/KBS",53130.0,240.0,219.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,m07-6kzwjMI,✅ [두산에너빌리티 주가전망] 호재 이슈이긴 하오나....단기과열로 윗꼬리 조심해야되는 구간 입니다. 대응 알려드리도록 하겠으니 빠르게 시청 !,6033.0,288.0,0.0,27.0,Unknown,키워드:이슈
2025-06-30 13:49:00,WTwKxM5ZLQU,비비Y_bb방송 - 48일차 / 운동 음악 일상 소통방송 #shorts #음악방송 #힐링 #중년 #7080 #세로방송 #운동 #일상 #먹방 #술방 #소통 #고민 #수다,44842.0,550.0,8.0,22.0,Unknown,키워드:운동
2025-06-30 13:49:00,0o3MuIddmCk,[단독] 복원되는 독립운동 관련 예산‥'홍범도·광복회' 추경 예산 요구 (2025.06.29/뉴스데스크/MBC),107036.0,3763.0,1357.0,25.0,News & Politics,키워드:운동
2025-06-30 13:49:00,RZIAgkdjTqI,"[🔴이슈를 켜라] 북한 김정은과 미국 전략폭격기, 무슨 사이? / 채널A",25742.0,187.0,4.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,c4iDUc9wzUw,[해외반응] 이것만 기다려 왔다구!! 오징어 게임 시즌 3 제 1화 재미있는 해외반응 모음,5799.0,178.0,48.0,24.0,Unknown,키워드:해외반응
2025-06-30 13:49:00,WIRapxKK-Ys,"[이슈] 공평하게 '3인 악수'...정청래·박찬대의 민주당 '당권 경쟁'/ 민주, 8·2 전당대회 선관위 구성…위원장 3선 김정호 25.06.29 | MBN NEWS",3042.0,13.0,3.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,katO8j29gJw,ALLDAY PROJECT - FAMOUS | SBS 250629 방송,739707.0,36711.0,1726.0,24.0,Unknown,전체인기
2025-06-30 13:49:00,-7Ky8KKNZ6o,"[이슈] ""미친 짓이고 파괴적"" 머스크, 트럼프 감세 법안 또 비판/2025년 6월 29일(일)/KBS",48563.0,225.0,6.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,htxdp03SmMg,홀로 등 운동 그냥 툭 (와피디 마지막 촬영),8217.0,166.0,45.0,17.0,Unknown,키워드:운동
2025-06-30 13:49:00,jW0MXn7sPfM,일본반응 | 한국(韓國)의 이마트(emart)를 방문하고 느낀 감상#일본반응#해외반응#중국반응#외국인반응,2352.0,93.0,5.0,24.0,Unknown,키워드:해외반응
2025-06-30 13:49:00,80qpfeBklWc,사회의 쓴맛을 본 사랑이의 눈물💦 오열하는 딸의 모습에 같이 울컥한 야노 시호 #내아이의사생활 EP.27,1370076.0,10578.0,2171.0,24.0,Unknown,전체인기
2025-06-30 13:49:00,0QBVM-t1jqk,해외반응  케이팝 데몬 헌터스 (2부) 리액션 한글자막  예상보다 훨씬 좋았다는 외국인  #케이팝데몬헌터스 #애니 #영화 #영화리뷰 #넷플릭스 #영화리액션,5616.0,195.0,4.0,1.0,Unknown,키워드:해외반응
2025-06-30 13:49:00,7r5nPq64fwU,고려대 다니는 여동생 메이플 스펙업 해주기 ㅋㅋ,114887.0,641.0,103.0,20.0,Gaming,게임인기
2025-06-30 13:49:00,ZzpDGuHsc1M,"[이슈] 혹평 쏟아진 '오징어 게임' 시즌3…무슨 일이?/美언론 쓴소리…""반복되는 구조에 캐릭터 평면적""/2025년 6월 29일(일)/KBS",7399.0,28.0,20.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,M0FoXLty-w4,"【열공이슈】 주가조작ㆍ통일교 ㆍ마약까지 김건희 일가 본격 정조준! 열공 단독, 하나하나 사실로!",93172.0,8366.0,130.0,25.0,News & Politics,키워드:이슈
2025-06-30 13:49:00,rbgiUj7HffA,[이슈] 다음 달부터 국민연금 보험료 기준 '인상'/2025년 6월 30일(월)/KBS,14864.0,44.0,30.0,25.0,News & Politics,키워드:이슈
2025-06-30 18:09:00,9giZURY9ges,"[리뷰] 순정보다 잘 보이는 티맵 Plus HUD T800 리뷰｜GV80 실사용 + 아리아 음성제어 체험, 보험료 30만 할인 + 사은품까지",2245.0,2.0,1.0,28.0,Unknown,키워드:리뷰
